Value.ElapsedTime,Value.PourHeight,Value.Scenario,Value.Time,Value.ToolData,Value.ToolEnded,Value.TrialID,Value.Type,Value.x,Value.y,Value.z,Value.TimeTask,Value.Score
10711,,,2022-10-20 10:55:10 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
10711,,,2022-10-20 10:55:10 AM,EverydayTaskData,,,RightControllerPosition,0.37240877747535706,0.18397565186023712,0.3379237949848175,,
10795,,,2022-10-20 10:55:10 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
10795,,,2022-10-20 10:55:10 AM,EverydayTaskData,,,RightControllerPosition,0.3772720694541931,0.1812705546617508,0.3371853828430176,,
10878,,,2022-10-20 10:55:10 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
10878,,,2022-10-20 10:55:10 AM,EverydayTaskData,,,RightControllerPosition,0.38130947947502136,0.1800079494714737,0.33655351400375366,,
10962,,,2022-10-20 10:55:10 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
10962,,,2022-10-20 10:55:10 AM,EverydayTaskData,,,RightControllerPosition,0.38444697856903076,0.1809154748916626,0.33694982528686523,,
11033,,,2022-10-20 10:55:10 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
11033,,,2022-10-20 10:55:10 AM,EverydayTaskData,,,RightControllerPosition,0.3847837746143341,0.18047238886356354,0.33710503578186035,,
11116,,,2022-10-20 10:55:10 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
11116,,,2022-10-20 10:55:10 AM,EverydayTaskData,,,RightControllerPosition,0.3866141736507416,0.17990157008171082,0.33868086338043213,,
11199,,,2022-10-20 10:55:11 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
11199,,,2022-10-20 10:55:11 AM,EverydayTaskData,,,RightControllerPosition,0.38464733958244324,0.17605572938919067,0.3395063281059265,,
11282,,,2022-10-20 10:55:11 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
11282,,,2022-10-20 10:55:11 AM,EverydayTaskData,,,RightControllerPosition,0.3827817440032959,0.17436586320400238,0.33982208371162415,,
11367,,,2022-10-20 10:55:11 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
11367,,,2022-10-20 10:55:11 AM,EverydayTaskData,,,RightControllerPosition,0.38270580768585205,0.17401206493377686,0.3403604328632355,,
11450,,,2022-10-20 10:55:11 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
11450,,,2022-10-20 10:55:11 AM,EverydayTaskData,,,RightControllerPosition,0.3815668523311615,0.1730329543352127,0.3401796519756317,,
11533,,,2022-10-20 10:55:11 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
11533,,,2022-10-20 10:55:11 AM,EverydayTaskData,,,RightControllerPosition,0.37877002358436584,0.17120465636253357,0.3411068022251129,,
11616,,,2022-10-20 10:55:11 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
11616,,,2022-10-20 10:55:11 AM,EverydayTaskData,,,RightControllerPosition,0.37728631496429443,0.17069874703884125,0.34227192401885986,,
11693,,,2022-10-20 10:55:11 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
11693,,,2022-10-20 10:55:11 AM,EverydayTaskData,,,RightControllerPosition,0.3745979368686676,0.17070402204990387,0.34203508496284485,,
11777,,,2022-10-20 10:55:11 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
11777,,,2022-10-20 10:55:11 AM,EverydayTaskData,,,RightControllerPosition,0.374136745929718,0.16955432295799255,0.34316498041152954,,
11861,,,2022-10-20 10:55:11 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
11861,,,2022-10-20 10:55:11 AM,EverydayTaskData,,,RightControllerPosition,0.3736615478992462,0.17079311609268188,0.3423265814781189,,
11944,,,2022-10-20 10:55:11 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
11944,,,2022-10-20 10:55:11 AM,EverydayTaskData,,,RightControllerPosition,0.37478676438331604,0.17115436494350433,0.34287697076797485,,
12029,,,2022-10-20 10:55:11 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
12029,,,2022-10-20 10:55:11 AM,EverydayTaskData,,,RightControllerPosition,0.3753422200679779,0.1698247790336609,0.34326720237731934,,
12104,,,2022-10-20 10:55:11 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
12104,,,2022-10-20 10:55:11 AM,EverydayTaskData,,,RightControllerPosition,0.37379926443099976,0.16927525401115417,0.34168514609336853,,
12188,,,2022-10-20 10:55:12 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
12188,,,2022-10-20 10:55:12 AM,EverydayTaskData,,,RightControllerPosition,0.3745565712451935,0.17009171843528748,0.34061190485954285,,
12271,,,2022-10-20 10:55:12 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
12271,,,2022-10-20 10:55:12 AM,EverydayTaskData,,,RightControllerPosition,0.3763597309589386,0.1703169196844101,0.34048596024513245,,
12355,,,2022-10-20 10:55:12 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
12355,,,2022-10-20 10:55:12 AM,EverydayTaskData,,,RightControllerPosition,0.3798733055591583,0.171411395072937,0.3382526934146881,,
12437,,,2022-10-20 10:55:12 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
12437,,,2022-10-20 10:55:12 AM,EverydayTaskData,,,RightControllerPosition,0.38528162240982056,0.1717093139886856,0.3362884819507599,,
12520,,,2022-10-20 10:55:12 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
12520,,,2022-10-20 10:55:12 AM,EverydayTaskData,,,RightControllerPosition,0.3883494734764099,0.17114321887493134,0.334545373916626,,
12604,,,2022-10-20 10:55:12 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
12604,,,2022-10-20 10:55:12 AM,EverydayTaskData,,,RightControllerPosition,0.3902185559272766,0.16797992587089539,0.33349642157554626,,
12688,,,2022-10-20 10:55:12 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
12688,,,2022-10-20 10:55:12 AM,EverydayTaskData,,,RightControllerPosition,0.3933943510055542,0.16647596657276154,0.3341233432292938,,
12770,,,2022-10-20 10:55:12 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
12770,,,2022-10-20 10:55:12 AM,EverydayTaskData,,,RightControllerPosition,0.3937801122665405,0.1647350788116455,0.334861695766449,,
12855,,,2022-10-20 10:55:12 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
12855,,,2022-10-20 10:55:12 AM,EverydayTaskData,,,RightControllerPosition,0.3939672112464905,0.16395312547683716,0.3353777825832367,,
12938,,,2022-10-20 10:55:12 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
12938,,,2022-10-20 10:55:12 AM,EverydayTaskData,,,RightControllerPosition,0.3933875262737274,0.16300798952579498,0.3362370729446411,,
13021,,,2022-10-20 10:55:12 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
13021,,,2022-10-20 10:55:12 AM,EverydayTaskData,,,RightControllerPosition,0.3928116261959076,0.16193817555904388,0.33633625507354736,,
13105,,,2022-10-20 10:55:12 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
13105,,,2022-10-20 10:55:12 AM,EverydayTaskData,,,RightControllerPosition,0.3930908739566803,0.16076287627220154,0.3371714651584625,,
13189,,,2022-10-20 10:55:13 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
13189,,,2022-10-20 10:55:13 AM,EverydayTaskData,,,RightControllerPosition,0.3927176892757416,0.16011884808540344,0.3374764919281006,,
13273,,,2022-10-20 10:55:13 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
13273,,,2022-10-20 10:55:13 AM,EverydayTaskData,,,RightControllerPosition,0.39042550325393677,0.15872134268283844,0.33761170506477356,,
13356,,,2022-10-20 10:55:13 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
13356,,,2022-10-20 10:55:13 AM,EverydayTaskData,,,RightControllerPosition,0.3896361291408539,0.15968623757362366,0.3376061022281647,,
13440,,,2022-10-20 10:55:13 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
13440,,,2022-10-20 10:55:13 AM,EverydayTaskData,,,RightControllerPosition,0.38739967346191406,0.1593695431947708,0.3367866277694702,,
13523,,,2022-10-20 10:55:13 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
13523,,,2022-10-20 10:55:13 AM,EverydayTaskData,,,RightControllerPosition,0.3864004611968994,0.15711194276809692,0.3377866744995117,,
13606,,,2022-10-20 10:55:13 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
13606,,,2022-10-20 10:55:13 AM,EverydayTaskData,,,RightControllerPosition,0.3835984170436859,0.15787839889526367,0.3366892635822296,,
13690,,,2022-10-20 10:55:13 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
13690,,,2022-10-20 10:55:13 AM,EverydayTaskData,,,RightControllerPosition,0.38385528326034546,0.15599313378334045,0.33800962567329407,,
13774,,,2022-10-20 10:55:13 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
13774,,,2022-10-20 10:55:13 AM,EverydayTaskData,,,RightControllerPosition,0.38181576132774353,0.15702658891677856,0.33758115768432617,,
13857,,,2022-10-20 10:55:13 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
13857,,,2022-10-20 10:55:13 AM,EverydayTaskData,,,RightControllerPosition,0.3831544518470764,0.15343448519706726,0.33972659707069397,,
13940,,,2022-10-20 10:55:13 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
13940,,,2022-10-20 10:55:13 AM,EverydayTaskData,,,RightControllerPosition,0.38360095024108887,0.15315905213356018,0.3399393856525421,,
14024,,,2022-10-20 10:55:13 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
14024,,,2022-10-20 10:55:13 AM,EverydayTaskData,,,RightControllerPosition,0.38385018706321716,0.15394070744514465,0.33919551968574524,,
14108,,,2022-10-20 10:55:13 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
14108,,,2022-10-20 10:55:13 AM,EverydayTaskData,,,RightControllerPosition,0.3864481747150421,0.1527378112077713,0.33902785181999207,,
14191,,,2022-10-20 10:55:14 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
14191,,,2022-10-20 10:55:14 AM,EverydayTaskData,,,RightControllerPosition,0.38673698902130127,0.15278318524360657,0.33657264709472656,,
14275,,,2022-10-20 10:55:14 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
14275,,,2022-10-20 10:55:14 AM,EverydayTaskData,,,RightControllerPosition,0.38720372319221497,0.15212246775627136,0.33534500002861023,,
14358,,,2022-10-20 10:55:14 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
14358,,,2022-10-20 10:55:14 AM,EverydayTaskData,,,RightControllerPosition,0.39047667384147644,0.15046599507331848,0.3357130289077759,,
14429,,,2022-10-20 10:55:14 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
14429,,,2022-10-20 10:55:14 AM,EverydayTaskData,,,RightControllerPosition,0.395059198141098,0.14809834957122803,0.3360900580883026,,
14512,,,2022-10-20 10:55:14 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
14512,,,2022-10-20 10:55:14 AM,EverydayTaskData,,,RightControllerPosition,0.40059852600097656,0.14415104687213898,0.33611324429512024,,
14596,,,2022-10-20 10:55:14 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
14596,,,2022-10-20 10:55:14 AM,EverydayTaskData,,,RightControllerPosition,0.40579769015312195,0.14043331146240234,0.335013747215271,,
14680,,,2022-10-20 10:55:14 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
14680,,,2022-10-20 10:55:14 AM,EverydayTaskData,,,RightControllerPosition,0.4083445966243744,0.14069096744060516,0.33209094405174255,,
14763,,,2022-10-20 10:55:14 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
14763,,,2022-10-20 10:55:14 AM,EverydayTaskData,,,RightControllerPosition,0.4150025248527527,0.1395757496356964,0.32836684584617615,,
14847,,,2022-10-20 10:55:14 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
14847,,,2022-10-20 10:55:14 AM,EverydayTaskData,,,RightControllerPosition,0.41898155212402344,0.13929907977581024,0.3246176540851593,,
14930,,,2022-10-20 10:55:14 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
14930,,,2022-10-20 10:55:14 AM,EverydayTaskData,,,RightControllerPosition,0.4251885414123535,0.13559602200984955,0.322387158870697,,
15014,,,2022-10-20 10:55:14 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
15014,,,2022-10-20 10:55:14 AM,EverydayTaskData,,,RightControllerPosition,0.4288807213306427,0.13185837864875793,0.3210257887840271,,
15098,,,2022-10-20 10:55:14 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
15098,,,2022-10-20 10:55:14 AM,EverydayTaskData,,,RightControllerPosition,0.4298388957977295,0.1316385269165039,0.3202352821826935,,
15180,,,2022-10-20 10:55:15 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
15180,,,2022-10-20 10:55:15 AM,EverydayTaskData,,,RightControllerPosition,0.4285563826560974,0.13224180042743683,0.32033100724220276,,
15264,,,2022-10-20 10:55:15 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
15264,,,2022-10-20 10:55:15 AM,EverydayTaskData,,,RightControllerPosition,0.4254971146583557,0.13443024456501007,0.3196495473384857,,
15348,,,2022-10-20 10:55:15 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
15348,,,2022-10-20 10:55:15 AM,EverydayTaskData,,,RightControllerPosition,0.4268468916416168,0.13402330875396729,0.3207109868526459,,
15432,,,2022-10-20 10:55:15 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
15432,,,2022-10-20 10:55:15 AM,EverydayTaskData,,,RightControllerPosition,0.4249233901500702,0.13402512669563293,0.3204110264778137,,
15515,,,2022-10-20 10:55:15 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
15515,,,2022-10-20 10:55:15 AM,EverydayTaskData,,,RightControllerPosition,0.4248957335948944,0.13198889791965485,0.32171037793159485,,
15598,,,2022-10-20 10:55:15 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
15598,,,2022-10-20 10:55:15 AM,EverydayTaskData,,,RightControllerPosition,0.4181845784187317,0.13312941789627075,0.32049116492271423,,
15682,,,2022-10-20 10:55:15 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
15682,,,2022-10-20 10:55:15 AM,EverydayTaskData,,,RightControllerPosition,0.4173877239227295,0.13280174136161804,0.3223153352737427,,
15766,,,2022-10-20 10:55:15 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
15766,,,2022-10-20 10:55:15 AM,EverydayTaskData,,,RightControllerPosition,0.410298228263855,0.13605843484401703,0.32276451587677,,
15849,,,2022-10-20 10:55:15 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
15849,,,2022-10-20 10:55:15 AM,EverydayTaskData,,,RightControllerPosition,0.41028711199760437,0.13567526638507843,0.32451021671295166,,
15933,,,2022-10-20 10:55:15 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
15933,,,2022-10-20 10:55:15 AM,EverydayTaskData,,,RightControllerPosition,0.4085753262042999,0.13649381697177887,0.3237549364566803,,
16016,,,2022-10-20 10:55:15 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
16016,,,2022-10-20 10:55:15 AM,EverydayTaskData,,,RightControllerPosition,0.40896493196487427,0.13608318567276,0.3241370916366577,,
16100,,,2022-10-20 10:55:15 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
16100,,,2022-10-20 10:55:15 AM,EverydayTaskData,,,RightControllerPosition,0.4076252579689026,0.13511793315410614,0.3246438205242157,,
16183,,,2022-10-20 10:55:16 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
16183,,,2022-10-20 10:55:16 AM,EverydayTaskData,,,RightControllerPosition,0.4068797528743744,0.13504059612751007,0.32600539922714233,,
16262,,,2022-10-20 10:55:16 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
16262,,,2022-10-20 10:55:16 AM,EverydayTaskData,,,RightControllerPosition,0.4058857858181,0.1346229612827301,0.32683584094047546,,
16350,,,2022-10-20 10:55:16 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
16350,,,2022-10-20 10:55:16 AM,EverydayTaskData,,,RightControllerPosition,0.4049983024597168,0.13420990109443665,0.3280535042285919,,
16434,,,2022-10-20 10:55:16 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
16434,,,2022-10-20 10:55:16 AM,EverydayTaskData,,,RightControllerPosition,0.402438223361969,0.135049507021904,0.32761555910110474,,
16503,,,2022-10-20 10:55:16 AM,EverydayTaskData,,,LeftControllerPosition,-0.9473183155059814,-0.5099908709526062,-0.27555733919143677,,
16503,,,2022-10-20 10:55:16 AM,EverydayTaskData,,,RightControllerPosition,0.4037756323814392,0.1330246776342392,0.32911545038223267,,
